Na2O,B2O3,SiO2,Tg,Tc,Tx,Tliq,T_Umax,log_Umax,ViscosityAtTl,K_W_Tc,K_W_Tx,gamma_Tc,H_prime_Tx,K_H_Tc,H_prime_Tc,K_H_Tx,deltaT_rg,K_cr,Jezica,GFA
0.675,0.125,0.2,548.7127727508545,789.2765196204186,603.446528160572,1094.814249684451,981.5187910437585,-5.577928685071962,0.9129374430002719,0.2197301934450523,0.04999364542934384,0.48023336936127997,0.09974937367563279,0.7873454673475142,0.438414702219431,0.11139062053154762,0.10022634569137585,0.8997736543086241,-5.165743439771939,0.7751412468651682
0.675,0.15,0.175,545.606314086914,782.4498858690263,600.3963821172714,1093.1620643869867,971.9840384662152,-5.634464063241433,0.8782745629779509,0.2166591574094983,0.050120718432615965,0.4774621576465132,0.10042051680074474,0.762260343034548,0.43409243197354846,0.11118888754182361,0.10006299449933855,0.8999370055006615,-5.199094541253447,0.8024652536529756
0.675,0.175,0.15,542.7536624908447,776.315821582079,597.9389341115951,1093.9632196444309,963.1513951659203,-5.689436677699073,0.8348167609261499,0.213500924799966,0.05044527149522194,0.4743128332429066,0.10167646104402162,0.7352874933525751,0.4303281124246197,0.11125518090605119,0.10011668140466203,0.899883318595338,-5.243188680556814,0.8242147383907942
0.675,0.2,0.125,540.1370767593384,769.6616060078145,597.2263952732086,1096.0888828778156,955.3334681630135,-5.7274633459854005,0.8060147320025703,0.20940320884000968,0.05208457033519075,0.4703883357152535,0.10569413019448536,0.7031413901721323,0.4249375558988747,0.11443898856375549,0.10268753133918967,0.8973124686608103,-5.273676813845626,0.8304232989353574
0.675,0.225,0.1,539.203822517395,763.205797815323,597.6150589823723,1101.6327974596772,951.4231105685235,-5.745187618329393,0.7693160554929666,0.2033363347700503,0.05302241962990874,0.4651321091468494,0.10832867651470124,0.661891561646461,0.4154309853593472,0.11589123160911809,0.10385531163463184,0.8961446883653682,-5.314757658742832,0.8199147411402729
0.675,0.25,0.075,539.4203247070312,756.1614585757256,598.6115335464477,1108.529814892823,947.938795143366,-5.762189876377471,0.7241791940908866,0.19552124891620512,0.053396136075184716,0.45884971905723587,0.10973114309618257,0.6150981777536472,0.4018037955585199,0.11607979357619724,0.10400671550933532,0.8959932844906647,-5.365315562595062,0.8078936841581094
0.675,0.275,0.05,540.7958072662353,748.6649806141854,600.8507154226303,1115.124092395733,944.5933387219907,-5.795832075747142,0.6871107917257933,0.18640900574694239,0.05385491046774263,0.452114248259843,0.11104913786217606,0.5672370168049319,0.38437645143505245,0.11677623389696862,0.10456547189357734,0.8954345281064227,-5.4075356060810975,0.8154544279401693
0.675,0.3,0.025,542.9653295516968,741.2881264328958,606.0692231893539,1122.1690716838539,941.843857073784,-5.824453351034833,0.6563691390243538,0.1767316546905082,0.05623385569071831,0.4451821581986719,0.11622085279323333,0.5206949818676971,0.36525867507036897,0.12227070754183657,0.10894938869932012,0.8910506113006799,-5.443747450694063,0.8198219569593731
0.675,0.325,0.0,522.4293474197387,675.4867242217064,601.7920699954033,934.2273000596173,896.040068218112,-5.796601234870115,1.4238734375335147,0.16383312368649508,0.08495012142184244,0.46372405287861734,0.151910919567659,0.591547639199238,0.29297239436856476,0.23873138403632677,0.19272247971827103,0.8072775202817289,-4.517031670712153,1.4661081206297326
0.7,0.0,0.3,591.5216640472412,829.5007909178735,676.4806747674942,1276.7479803126387,1094.5821576356889,-4.727059282804187,0.47882806900133534,0.18639475490876287,0.0665432896940624,0.44399414903627743,0.1436278937595561,0.5320975346825012,0.4023168403374426,0.14153529591803404,0.12398678904116579,0.8760132109588342,-5.733382290034208,-0.28198255299040714
0.7,0.025,0.275,553.8397945404053,785.6200792431832,627.3616014361381,1117.0063666901474,1024.9521631538869,-5.316033932434905,0.9458005334412918,0.20750131030101174,0.06582040092894789,0.47019294622826674,0.13274923113234166,0.699426299405562,0.4184969859291476,0.15015336038074978,0.13055072962708436,0.8694492703729156,-5.150310763569728,0.6034153712986405
0.7,0.05,0.25,549.3210319519043,783.7171961903573,618.3705142974853,1106.9950015836873,1012.2354299068452,-5.383090027983942,0.9316648675070165,0.21174094183182543,0.062375604448798416,0.47316887618205655,0.12569968803165482,0.7250611094481563,0.42670160180390754,0.14131400317057116,0.12381693624892076,0.8761830637510792,-5.156626452318138,0.6578920026381145
0.7,0.075,0.225,546.651817703247,781.3679271280766,609.4838388800621,1097.358029845097,998.519205325842,-5.447606850764343,0.926504550327933,0.21389200519903437,0.05725753989851826,0.4752817802723652,0.11493974618213698,0.7427957629262385,0.42937039962839113,0.12878734382839713,0.11409353987935562,0.8859064601206443,-5.154192141499274,0.7041043426795127
0.7,0.1,0.2,544.4085039138794,776.3610272943974,601.8110683202743,1091.9494421732913,986.5034073829652,-5.516797122790236,0.9068091347703162,0.21242057042390744,0.052568884775605965,0.474444499842359,0.10544024201259637,0.7349842783979543,0.4260633728403532,0.11711501785740382,0.10483702750861522,0.8951629724913848,-5.169595926777635,0.7451919333402482
0.7,0.125,0.175,542.2559417724609,769.2950235843659,596.7679957389831,1089.534338951691,975.725050443411,-5.58444427478224,0.8736123540928427,0.20838175878912957,0.050032433139254394,0.4714423370894022,0.10052827413626816,0.7089669222889876,0.4186935805069964,0.11062454795739061,0.09960571118371747,0.9003942888162826,-5.200869490899555,0.7796916301259273
0.7,0.15,0.15,540.1319068908691,762.9348083376885,592.9049879550934,1089.131516957753,965.9257503688336,-5.6463681320742936,0.8342650098311115,0.20456932700760494,0.04845427778238768,0.4682697697438608,0.09770406152822735,0.6830323407901936,0.4124972041169114,0.10634877012780868,0.0961258989925238,0.9038741010074762,-5.239895641581875,0.807162160470755
0.7,0.175,0.125,537.562184715271,756.6368529438973,589.9167163610458,1089.5830499893402,957.4893229842187,-5.701607464025768,0.8035284624077454,0.2010628453065323,0.0480500606597056,0.46500879995586614,0.09739251222350269,0.6579881980112405,0.4075336295179748,0.1047789857395551,0.09484158106918962,0.9051584189308104,-5.270992214700755,0.8321503337715733
0.7,0.2,0.1,534.8952392578125,750.5322866082192,588.2376575112343,1093.2791038767648,951.791297876835,-5.743056934061949,0.7742201839371483,0.19723878978913834,0.04879121723288199,0.4609655530889199,0.09972498227398027,0.6291438358753686,0.40313884200878547,0.1056198825607166,0.09553001372957522,0.9044699862704247,-5.303241910867904,0.843762985523425
0.7,0.225,0.075,533.6137813568115,744.8264526069165,588.8520872831344,1099.5851051363861,947.6881885766984,-5.759424046523235,0.734459386128165,0.19208396900202412,0.05023558946760333,0.456053735259523,0.10351739002292885,0.5953700346535161,0.3958156228893823,0.10815495375353723,0.09759912491226545,0.9024008750877346,-5.347998310480087,0.8293001522100547
0.7,0.25,0.05,532.0993446350097,737.3686524569989,589.7850157260895,1107.5163593108807,944.113917464018,-5.771439866057277,0.6901387294874626,0.18534200971054904,0.05208561535558076,0.4497204135593795,0.1084114680326262,0.5545605281921159,0.38577252517157745,0.11142008650985269,0.10025020049776198,0.899749799502238,-5.398561570471546,0.809606387472845
0.7,0.275,0.025,530.9768136978149,729.8900854229928,591.539932334423,1114.06092828049,940.2169505000115,-5.796214909203923,0.6546082337047339,0.17854792918031226,0.05436248332493354,0.44369199976240953,0.11405981781923023,0.5177729529020033,0.3746176228297263,0.11590561739428985,0.10386686435447542,0.8961331356455245,-5.4392096526249425,0.807480322197702
0.7,0.3,0.0,511.9032534599304,668.08522721529,595.0200594902038,905.9287640492407,893.1278078645468,-5.839323615236938,1.6600375586084435,0.17239983975922257,0.0917476178356069,0.4712019611385088,0.1623681925607833,0.6566584731894453,0.30510056871046026,0.2673350884406995,0.21094270243051705,0.789057297569483,-4.2541505396223425,1.98350626781806
0.725,0.0,0.275,581.2354110717773,813.9704255700112,670.8342641830444,1263.9294961935318,1087.9948479175569,-4.7446154925702295,0.4626975848482846,0.18413607341164362,0.07088912267741537,0.44113695332325853,0.15415243360009676,0.5172359658751331,0.4004143761115292,0.15106992650664702,0.13124304877387016,0.8687569512261298,-5.740748113253176,-0.2493108208877717
0.725,0.025,0.25,546.5952838897705,765.4325463414193,619.0685050725937,1108.57054596526,1020.0963169872762,-5.33312742445387,0.9052376069706529,0.19740490422384602,0.06537538043618049,0.4624506696156605,0.13259027898498763,0.6377529235804416,0.4003643443359471,0.1480549928875873,0.12896158616513612,0.8710384138348639,-5.184289063976491,0.6377357015055419
0.725,0.05,0.225,541.3305353164673,762.5426447033883,610.5695897579193,1099.200570562726,1006.3601348638535,-5.399630877863472,0.8971098358063938,0.20124817554786517,0.06299037345477879,0.46481449938416536,0.1279053183300923,0.6570827311499206,0.40864517139717277,0.1417000909917968,0.12411323438601263,0.8758867656139874,-5.185044054483688,0.683318771589784
0.725,0.075,0.2,538.9680541992187,760.4789712965489,602.0794620156288,1089.456035543047,992.2090266287328,-5.464764512131251,0.9007052695459938,0.20332249294200894,0.057929283750263266,0.4670030221776636,0.1170967505860416,0.6733324026849334,0.41099080988472303,0.12949208321532021,0.11464629556915146,0.8853537044308485,-5.173714148849754,0.7283133234418147
0.725,0.1,0.175,536.9887012481689,756.3991965591908,595.0827245950699,1084.9056266300972,980.0378239989282,-5.530376142562286,0.882775398845453,0.2022392454471349,0.05354753622888926,0.46636774268068315,0.10818481508431745,0.6679031983138453,0.40859424937811034,0.11860209701412985,0.10602706478980586,0.8939729352101942,-5.188008524313752,0.7611590381932937
0.725,0.125,0.15,535.1122993469238,750.1031179368497,590.3979545474052,1083.3784607876232,969.4381677746774,-5.593009354891135,0.8468382019987875,0.1984447968751623,0.05103078674860158,0.4634583875378397,0.10331598669653945,0.645084682085796,0.40176766419368565,0.11214572280377755,0.10083725585982771,0.8991627441401723,-5.222722191804912,0.7877570865746977
0.725,0.15,0.125,533.6382173538208,743.720177435875,586.4442924499511,1083.3074723470902,959.4581492185594,-5.660686627189317,0.8080795811076076,0.19392643865632295,0.04874523295008841,0.4599537153121341,0.0989548225349799,0.6186390457775519,0.39367862579970087,0.10627890580876273,0.09606881705031323,0.9039311829496868,-5.261423896485871,0.8192180534556971
0.725,0.175,0.1,531.5957473754883,737.461552643776,583.6171338796615,1085.155831789353,952.0375387310983,-5.714700630163386,0.7762630382426297,0.1897108223883644,0.047939093151619816,0.45613782732454394,0.09785892148499149,0.5920885606003696,0.3872600679833433,0.10372357451376644,0.09397604337613315,0.9060239566238668,-5.294721179189475,0.8418879536807712
0.725,0.2,0.075,529.4718984603882,731.205375814438,581.4758125782013,1089.3188798909632,947.5335543096066,-5.756761236846651,0.7501377483496547,0.1851923078522632,0.04773984466607107,0.451698505818726,0.09821845931584172,0.5633227316413664,0.38100884662747075,0.1024015438331972,0.0928895141756908,0.9071104858243092,-5.3241723132832295,0.8565550156950339
0.725,0.225,0.05,527.9984115600586,725.0553589701653,580.9495973825454,1096.811900975891,943.7800688683988,-5.774340145973872,0.7084283682858095,0.17966339281582822,0.048277362577278236,0.44624000314136564,0.10028663848823682,0.5300698848416548,0.3732150383329174,0.10264596861147723,0.09309059438247042,0.9069094056175296,-5.371835939967325,0.8409834319417846
0.725,0.25,0.025,526.8665451049804,718.3378635585309,582.0788117289543,1106.2438873580943,939.7965947628022,-5.784542199244601,0.6593197493158716,0.1730823741867788,0.04990966933686792,0.43985871945911587,0.10479364677249067,0.49360233331278824,0.3634152144076617,0.10533373776897322,0.09529586781778764,0.9047041321822124,-5.428382018649142,0.8146905275111124
0.725,0.275,0.0,504.49717512130735,660.1982991933822,589.6279237508774,881.9167993519874,890.6062971144914,-5.868759884896136,1.871450174255185,0.1765485408447606,0.09652922893874134,0.47619131900642786,0.16874375680914397,0.7022468759291396,0.3086263546166264,0.29125552060266885,0.2255599422078218,0.7744400577921782,-4.0194050565828245,
0.75,0.0,0.25,571.4477714538574,797.9926542282105,665.4878057479858,1251.3504110307892,1081.1900229990483,-4.761480681398891,0.44762870062381976,0.1810403231399738,0.07515083981685333,0.43778442500994325,0.1645645306392132,0.4997044373346973,0.39644022444603394,0.16051550900527964,0.1383139714719223,0.8616860285280777,-5.747129180581819,-0.21795272220398956
0.75,0.025,0.225,539.0775512695312,745.3063349068166,611.2409693241119,1100.295322040267,1015.4713766515256,-5.338877347250586,0.8755171804769144,0.18743039210134724,0.06558549928283687,0.4546289297822078,0.1338646320638568,0.5809441732336281,0.3825586562668306,0.14755705097765281,0.1285836297654593,0.8714163702345407,-5.207501352600839,0.661783942111237
0.75,0.05,0.2,533.7102235794067,743.8530202150346,602.94864102602,1090.49958224381,999.6685616612435,-5.410030240965974,0.8751877634226377,0.1927032344232892,0.06349238328376841,0.457978407437344,0.12973035626384596,0.606216301138979,0.39373950010976755,0.14201268337965198,0.12435298263008968,0.8756470173699104,-5.200063243661742,0.7032211106453569
